timestamp_sec,q1,q2,q3,q4,q5,q6
28.1837,0.11965,0.00000,-2.16291,-1.44654,-3.35175,0.08283
28.2070,0.11965,0.00000,-2.13684,-1.47722,-3.35328,0.08283
28.2294,0.11965,0.00000,-2.11229,-1.50637,-3.35482,0.08283
28.2535,0.11965,0.00000,-2.08775,-1.53705,-3.35635,0.08283
28.2775,0.12118,0.00000,-2.06167,-1.57080,-3.35942,0.08283
28.3038,0.12272,-0.00153,-2.03406,-1.59994,-3.36095,0.08283
28.3282,0.12272,-0.00153,-2.00645,-1.63216,-3.36249,0.08283
28.3550,0.12579,-0.00153,-1.97884,-1.66437,-3.36555,0.08283
28.3781,0.12732,-0.00153,-1.95429,-1.69198,-3.36709,0.08283
28.4043,0.13039,-0.00153,-1.92821,-1.72266,-3.36862,0.08283
28.4281,0.13192,-0.00153,-1.90520,-1.75027,-3.37169,0.08283
28.4520,0.13346,-0.00153,-1.87913,-1.77788,-3.37322,0.08283
28.4765,0.13652,-0.00153,-1.85458,-1.80243,-3.37476,0.08283
28.4987,0.13806,-0.00153,-1.83311,-1.82390,-3.37476,0.08283
28.5217,0.13959,-0.00153,-1.81163,-1.84691,-3.37783,0.08283
28.5447,0.14113,-0.00153,-1.79169,-1.86839,-3.37936,0.08283
28.5695,0.14266,-0.00153,-1.76561,-1.89293,-3.38243,0.08283
28.5923,0.14266,-0.00153,-1.74567,-1.91134,-3.38550,0.08283
28.6158,0.14419,-0.00153,-1.72419,-1.93128,-3.39010,0.08283
28.6403,0.14419,-0.00153,-1.70272,-1.95122,-3.39317,0.08283
28.6623,0.14419,-0.00153,-1.68738,-1.96810,-3.39470,0.08283
28.6880,0.14419,-0.00153,-1.66744,-1.98804,-3.39777,0.08283
28.7108,0.14573,-0.00153,-1.65210,-2.00798,-3.39930,0.08283
28.7319,0.14573,-0.00153,-1.63522,-2.02332,-3.39930,0.08283
28.7544,0.14726,-0.00153,-1.61835,-2.04173,-3.39930,0.08283
28.7779,0.14880,-0.00153,-1.59994,-2.06014,-3.39930,0.08283
28.8043,0.14880,0.00000,-1.58000,-2.08161,-3.39930,0.08283
28.8262,0.15033,0.00000,-1.56466,-2.10002,-3.39930,0.08283
28.8502,0.15033,0.00000,-1.54625,-2.12303,-3.39930,0.08283
28.8732,0.15033,0.00000,-1.52784,-2.14297,-3.40084,0.08283
28.8957,0.15033,0.00000,-1.50790,-2.16138,-3.40084,0.08283
28.9213,0.15033,0.00000,-1.48796,-2.18285,-3.40084,0.08283
28.9446,0.15033,0.00000,-1.46649,-2.19973,-3.40390,0.08283
28.9689,0.15033,0.00000,-1.44348,-2.22120,-3.40544,0.08283
28.9930,0.15033,0.00000,-1.42047,-2.23808,-3.40851,0.08283
29.0161,0.15033,0.00000,-1.40052,-2.25955,-3.41004,0.08283
29.0404,0.14880,0.00000,-1.38058,-2.27643,-3.41157,0.08283
29.0644,0.15033,0.00000,-1.36217,-2.29330,-3.41311,0.08283
29.0902,0.15340,0.00000,-1.34223,-2.31018,-3.41464,0.08283
29.1119,0.15493,0.00000,-1.32689,-2.32245,-3.41618,0.08283
29.1376,0.15647,0.00000,-1.30695,-2.33779,-3.41924,0.08283
29.1610,0.15647,0.00000,-1.29008,-2.35313,-3.42231,0.08283
29.1843,0.15647,0.00000,-1.27320,-2.36693,-3.42385,0.08283
29.2087,0.15647,0.00000,-1.25326,-2.38227,-3.42538,0.08283
29.2317,0.15647,0.00000,-1.23946,-2.39608,-3.42538,0.08283
29.2541,0.15647,0.00000,-1.22412,-2.41142,-3.42691,0.08283
29.2784,0.15800,0.00000,-1.21031,-2.42369,-3.42691,0.08283
29.3061,0.15800,0.00000,-1.19344,-2.43750,-3.42691,0.08283
29.3301,0.15800,0.00000,-1.18117,-2.44977,-3.42538,0.08283
29.3515,0.15800,0.00000,-1.16889,-2.45897,-3.42385,0.08283
29.3743,0.15953,0.00000,-1.15662,-2.46971,-3.42231,0.08283
29.3976,0.16107,0.00000,-1.14282,-2.48045,-3.41924,0.08283
29.4238,0.16260,0.00000,-1.12594,-2.49118,-3.41618,0.08283
29.4472,0.16260,0.00000,-1.11060,-2.50192,-3.41464,0.08283
29.4707,0.16260,0.00000,-1.09680,-2.50499,-3.41311,0.08283
29.4946,0.16414,0.00000,-1.08299,-2.50499,-3.40697,0.08283
29.5191,0.16567,0.00000,-1.06765,-2.50499,-3.40084,0.08283
29.5417,0.16720,0.00000,-1.05384,-2.50499,-3.39470,0.08283
